Probeset	Nod_14dpi_1	Nod_14dpi_2	Nod_14dpi_3
Mtr.48824.1.S1_at	48.8938	55.7564	86.7027
Mtr.48825.1.S1_at	2102.91	2579.81	2608.88
Mtr.48826.1.S1_at	96.4559	80.6018	44.245
Mtr.48826.1.S1_s_at	129.647	100.035	70.3519
Mtr.48827.1.S1_at	5.926	5.67617	6.50455
Mtr.48828.1.S1_at	12.2464	13.3954	11.4751
Mtr.48829.1.S1_at	426.109	376.537	403.391
Mtr.4883.1.S1_at	7.17158	6.50546	7.56965
Mtr.48830.1.S1_at	9.39278	9.31206	9.4495
Mtr.48830.1.S1_s_at	6.73418	7.81222	7.16721
Mtr.48831.1.S1_at	35.4443	50.0803	23.4292
Mtr.48832.1.S1_s_at	120.718	385.428	251.961
Mtr.48833.1.S1_s_at	10.1182	10.3334	11.054
Mtr.48834.1.S1_at	9.35442	8.8652	9.42835
Mtr.48835.1.S1_at	8.59196	7.95983	8.77111
Mtr.48836.1.S1_at	1324.3	1029.83	931.919
Mtr.48837.1.S1_s_at	2435.7	1783.57	2320.08
Mtr.48838.1.S1_at	50.8618	34.6885	29.9711
Mtr.4884.1.S1_at	513.931	380.409	500.63
Mtr.4884.1.S1_s_at	414.38	354.489	470.734
Mtr.48840.1.S1_x_at	75.7969	111.079	103.304
Mtr.48841.1.S1_at	9.23842	9.17839	7.98247
Mtr.48842.1.S1_at	6504.93	8077.75	9141.17
Mtr.48843.1.S1_at	602.047	658.685	710.739
Mtr.48845.1.S1_at	7.63915	12.7258	8.32686
Mtr.48846.1.S1_at	8.75208	7.64184	6.64548
Mtr.48848.1.S1_x_at	5.61076	5.01862	6.03416
Mtr.48849.1.S1_at	341.688	294.775	276.499
Mtr.4885.1.S1_at	9.92662	8.15826	9.42314
Mtr.48850.1.S1_at	15.2779	17.1012	19.9287
Mtr.48851.1.S1_at	7.75005	6.7872	7.55409
Mtr.48853.1.S1_at	8.09704	9.67895	7.75301
Mtr.48854.1.S1_at	11.8384	16.8222	14.4489
Mtr.48855.1.S1_at	7.68779	7.76271	7.11303
Mtr.48856.1.S1_at	5114.85	4284.26	4145.05
Mtr.48857.1.S1_at	8.44222	10.4402	10.4836
Mtr.48858.1.S1_at	5.39206	5.69472	6.81447
Mtr.4886.1.S1_at	11.6335	17.7965	8.42142
Mtr.48861.1.S1_s_at	5.55359	5.61282	6.27584
Mtr.48862.1.S1_at	7.23823	6.22001	5.65083
Mtr.48863.1.S1_at	7.32984	8.27503	8.17898
Mtr.48864.1.S1_at	179.625	136.461	165.932
Mtr.48865.1.S1_s_at	10.0839	10.9996	11.3018
Mtr.48866.1.S1_at	6.93985	6.94851	6.57416
Mtr.48867.1.S1_at	8.64355	6.59613	8.66454
Mtr.48868.1.S1_at	2451.45	2438.86	3132.9
Mtr.48869.1.S1_at	5776.66	15694.5	15016.2
Mtr.4887.1.S1_at	10.7741	11.0293	8.601
Mtr.48870.1.S1_at	10.7427	9.45303	10.3932
Mtr.48871.1.S1_at	289.127	315.279	341.863
Mtr.48872.1.S1_at	86.3656	92.83	88.6209
Mtr.48873.1.S1_s_at	204.055	278.794	272.336
Mtr.48874.1.S1_at	83.4074	100.201	96.5977
Mtr.48875.1.S1_at	12.3046	10.4014	10.3187
Mtr.48875.1.S1_s_at	11.5162	9.70834	12.8679
Mtr.48876.1.S1_at	7.05396	6.15564	5.86644
Mtr.48877.1.S1_at	6.99984	7.36747	7.33125
Mtr.48878.1.S1_at	9.61101	10.7314	11.9609
Mtr.48879.1.S1_at	9.44238	8.91571	11.286
Mtr.4888.1.S1_at	8.96635	11.4823	10.1846
Mtr.48880.1.S1_at	260.713	268.072	249.986
Mtr.48880.1.S1_s_at	284.545	271.306	241.182
Mtr.48881.1.S1_at	26.8525	27.8726	24.6235
Mtr.48882.1.S1_at	403.414	396.753	593.543
Mtr.48883.1.S1_x_at	5.40719	5.49645	5.01808
Mtr.48884.1.S1_at	7.20741	8.79478	7.46874
Mtr.48885.1.S1_at	6.19233	7.22344	6.43556
Mtr.48886.1.S1_at	6.03142	10.1209	6.99731
Mtr.48888.1.S1_at	9.71325	22.8786	10.914
Mtr.48889.1.S1_at	576.74	812.177	704.022
Mtr.4889.1.S1_at	6.3121	6.85923	5.44746
Mtr.48891.1.S1_s_at	50.4719	36.8463	38.9224
Mtr.48892.1.S1_at	6.98852	7.04096	7.15394
Mtr.48893.1.S1_at	10.6767	13.6866	12.7623
Mtr.48894.1.S1_x_at	12.2379	14.7397	18.7026
Mtr.48895.1.S1_s_at	288.268	304.873	380.759
Mtr.48896.1.S1_at	10.4329	13.4055	9.18728
Mtr.48897.1.S1_s_at	6.52947	7.37637	7.0539
Mtr.48898.1.S1_s_at	12.53	11.8229	8.503
Mtr.48899.1.S1_at	4592.61	3542.75	3982.87
Mtr.489.1.S1_at	264.646	215.125	282.637
Mtr.4890.1.S1_at	190.58	246.514	189.612
Mtr.48900.1.S1_at	7.46389	8.35293	10.4345
Mtr.48901.1.S1_at	20.7067	15.4733	19.0628
Mtr.48902.1.S1_at	8.87464	9.52809	11.7417
Mtr.48903.1.S1_at	7.07172	5.82559	6.32744
Mtr.48905.1.S1_at	8.63045	9.43382	8.59448
Mtr.48906.1.S1_at	5.41218	6.36266	6.57795
Mtr.4891.1.S1_at	7.79638	9.52809	8.21034
Mtr.48910.1.S1_s_at	7.79638	7.85834	5.93382
Mtr.48911.1.S1_at	25.9475	27.2641	44.4664
Mtr.48912.1.S1_s_at	7.43939	7.3216	8.15931
Mtr.48913.1.S1_at	16.2656	12.8491	12.4325
Mtr.48914.1.S1_at	5.80901	7.02199	5.93382
Mtr.48914.1.S1_x_at	6.14619	7.46149	6.85677
Mtr.48915.1.S1_x_at	6.0962	5.80532	6.35096
Mtr.48916.1.S1_at	14.0863	18.3392	17.3671
Mtr.48917.1.S1_at	8.12293	6.53764	9.09293
Mtr.48918.1.S1_at	8.19936	8.80222	7.66728
Mtr.4892.1.S1_at	131.829	139.601	179.475
Mtr.48920.1.S1_at	6.1198	7.23855	6.18246
Mtr.48921.1.S1_at	5.83993	6.4706	6.39829
Mtr.48922.1.S1_s_at	9.50441	10.4542	9.29325
Mtr.48924.1.S1_at	1304.1	1022.36	1056.91
Mtr.48925.1.S1_at	298.593	608.611	761.138
Mtr.48926.1.S1_x_at	18.1831	8.28531	54.1761
Mtr.48927.1.S1_at	7.09656	8.45187	9.38853
Mtr.48928.1.S1_at	6.36381	6.5427	6.87813
Mtr.4893.1.S1_at	70.4824	69.5865	59.4387
Mtr.48930.1.S1_at	45.8233	53.2514	66.6949
Mtr.48932.1.S1_at	52.4966	86.0627	76.2116
Mtr.48933.1.S1_at	6.64847	5.75639	6.69445
Mtr.48934.1.S1_at	7.91742	9.60913	8.12281
Mtr.48935.1.S1_at	7.10575	6.76282	7.57634
Mtr.48936.1.S1_at	7.20138	7.23285	6.79857
Mtr.48937.1.S1_at	30.5193	37.1634	19.8614
Mtr.4894.1.S1_at	17.9018	23.7511	18.7436
Mtr.48940.1.S1_at	902.028	919.094	683.605
Mtr.48941.1.S1_at	9.59122	11.4155	10.7511
Mtr.48942.1.S1_at	15.0724	15.4706	16.7734
Mtr.48943.1.S1_at	15.8297	33.7216	32.7143
Mtr.48944.1.S1_s_at	9.78927	13.3924	10.1846
Mtr.48945.1.S1_at	17.4151	15.0433	22.4632
Mtr.48945.1.S1_s_at	129.319	108.592	134.562
Mtr.48946.1.S1_at	3432.59	3503.66	4129.18
Mtr.48947.1.S1_at	13.0774	8.61845	9.88433
Mtr.48947.1.S1_x_at	10.4041	12.6665	11.6779
Mtr.48948.1.S1_at	235.243	368.902	292.284
Mtr.48949.1.S1_at	95.3306	134.078	92.6738
Mtr.4895.1.S1_at	5.7936	6.8616	5.98423
Mtr.48950.1.S1_at	66.6534	52.939	65.3243
Mtr.48951.1.S1_at	179.248	163.916	172.879
Mtr.48952.1.S1_at	10756.2	9737.84	10725
Mtr.48952.1.S1_s_at	5560.41	5297.49	5160.98
Mtr.48953.1.S1_at	16.0087	14.6056	17.468
Mtr.48954.1.S1_at	425.539	398.193	379.868
Mtr.48955.1.S1_at	70.5665	40.5277	44.8171
Mtr.48956.1.S1_at	10.4734	13.6977	10.2148
Mtr.48957.1.S1_at	13.263	7.16975	18.86
Mtr.48957.1.S1_x_at	15.0385	6.80432	10.7825
Mtr.48958.1.S1_at	966.905	759.499	586.167
Mtr.48959.1.S1_at	10.6694	10.2252	12.9686
Mtr.4896.1.S1_at	8.69457	15.096	8.46512
Mtr.48960.1.S1_at	391.961	383.06	325.864
Mtr.48961.1.S1_at	6.90555	9.04843	9.33882
Mtr.48962.1.S1_at	6.25042	5.63697	6.66257
Mtr.48962.1.S1_x_at	6.7678	7.2347	7.92662
Mtr.48963.1.S1_at	6.7938	7.63126	8.89033
Mtr.48965.1.S1_s_at	1411	1555.76	1452.1
Mtr.48966.1.S1_at	8.16793	7.87437	8.56863
Mtr.48967.1.S1_at	7.01673	6.8153	6.88152
Mtr.48968.1.S1_at	620.684	340.933	321.795
Mtr.48969.1.S1_at	7.56259	8.92029	8.14137
Mtr.4897.1.S1_at	343.583	299.84	300.37
Mtr.48970.1.S1_at	5511.18	4549.2	4812.76
Mtr.48971.1.S1_at	263.903	184.593	154.361
Mtr.48974.1.S1_s_at	5.99055	7.01453	6.33631
Mtr.48975.1.S1_at	7.42034	7.42798	7.06411
Mtr.48976.1.S1_s_at	98.2683	65.1582	84.9213
Mtr.48977.1.S1_at	8.08046	8.10805	11.4061
Mtr.48978.1.S1_at	7.71189	15.6607	9.99472
Mtr.48979.1.S1_at	64.0622	51.4276	55.2078
Mtr.48979.1.S1_s_at	529.342	502.113	500.901
Mtr.4898.1.S1_at	10.2324	8.56019	9.96999
Mtr.48980.1.S1_at	8.6571	9.70776	9.06592
Mtr.48981.1.S1_at	6.63486	10.0339	9.42314
Mtr.48982.1.S1_at	13.8813	13.8061	18.2826
Mtr.48983.1.S1_s_at	9.25128	9.07797	8.32476
Mtr.48984.1.S1_at	7.04883	6.40531	6.93911
Mtr.48985.1.S1_at	1479.97	1731.04	1742.44
Mtr.48986.1.S1_at	6.79354	13.2068	10.336
Mtr.48987.1.S1_at	6.88184	7.12986	7.42431
Mtr.48989.1.S1_at	12.9	14.4416	14.6148
Mtr.4899.1.S1_at	12.8024	13.3499	11.7087
Mtr.48990.1.S1_s_at	10.6986	9.01073	7.92731
Mtr.48991.1.S1_s_at	44.5173	43.1945	40.6263
Mtr.48992.1.S1_x_at	6.43548	7.29732	6.31472
Mtr.48993.1.S1_at	7.74423	7.8769	12.8377
Mtr.48994.1.S1_at	176.846	235.79	221.646
Mtr.48996.1.S1_at	14.2738	18.4828	18.511
Mtr.48998.1.S1_at	102.489	147.152	122.061
Mtr.48999.1.S1_at	6.90249	8.33472	9.54332
Mtr.49.1.S1_at	9.67918	8.82132	8.40404
Mtr.490.1.S1_x_at	6.57577	6.03237	6.38948
Mtr.4900.1.S1_at	33.0625	26.1724	24.8933
Mtr.49000.1.S1_s_at	493.336	283.88	295.712
Mtr.49001.1.S1_at	803.672	711.977	775.778
Mtr.49002.1.S1_at	11.2275	14.6602	14.5806
Mtr.49003.1.S1_at	17.6634	11.8503	13.4914
Mtr.49004.1.S1_at	11.8772	15.9567	18.6855
Mtr.49005.1.S1_at	9.09976	7.12611	7.67194
Mtr.49006.1.S1_at	6.2493	7.99933	7.49166
Mtr.49007.1.S1_s_at	520.639	454.051	525.685
Mtr.49008.1.S1_at	70.6589	72.777	107.167
Mtr.49008.1.S1_x_at	90.7168	85.1393	124.897
Mtr.49009.1.S1_x_at	10.5289	15.1925	14.3343
Mtr.4901.1.S1_at	6.89095	7.6373	7.92119
Mtr.49011.1.S1_at	596.511	532.141	557.811
Mtr.49012.1.S1_at	202.804	550.267	294.274
Mtr.49013.1.S1_at	43.9116	59.4653	54.9674
Mtr.49014.1.S1_at	724.718	745.221	794.686
Mtr.49015.1.S1_at	80.7819	154.196	44.3115
Mtr.49016.1.S1_at	10.4536	16.3195	8.84791
Mtr.49018.1.S1_at	189.683	192.777	164.537
Mtr.49019.1.S1_at	4386.38	3707.65	3001.79
Mtr.4902.1.S1_at	10.628	17.2751	14.6779
Mtr.49021.1.S1_at	8.54536	8.32412	9.42936
Mtr.49021.1.S1_x_at	8.41669	8.43108	7.74354
Mtr.49023.1.S1_at	11.4576	14.7611	12.5666
Mtr.49024.1.S1_at	8.23242	8.12988	7.85556
Mtr.49025.1.S1_at	213.265	254.396	281.819
Mtr.49026.1.S1_s_at	299.489	194.521	250.767
Mtr.49027.1.S1_s_at	185.43	112.819	120.897
Mtr.49028.1.S1_at	10.4407	14.6987	12.0945
Mtr.49029.1.S1_at	96.9268	172.674	151.956
Mtr.4903.1.S1_at	6.52384	8.24796	8.27244
Mtr.49030.1.S1_at	2860.92	2774.8	2885.26
Mtr.49031.1.S1_at	230.04	155.498	137.745
Mtr.49031.1.S1_s_at	429.918	388.025	354.929
Mtr.49032.1.S1_at	6.23803	7.62424	8.15152
Mtr.49033.1.S1_s_at	370.856	528.743	406.183
Mtr.49035.1.S1_at	13.6796	19.209	15.2015
Mtr.49037.1.S1_x_at	8.16337	10.0924	11.2779
Mtr.49038.1.S1_s_at	43.5348	35.2306	34.1044
Mtr.49039.1.S1_s_at	72.3862	28.9778	37.5675
Mtr.4904.1.S1_at	90.0611	110.506	81.0531
Mtr.49040.1.S1_at	6.17251	6.75403	7.08746
Mtr.49041.1.S1_at	149.102	95.355	95.9551
Mtr.49042.1.S1_at	7.10639	5.75934	7.50645
Mtr.49043.1.S1_x_at	5.96173	6.95238	5.98621
Mtr.49044.1.S1_at	11.708	11.0341	13.8001
Mtr.49045.1.S1_s_at	9.35442	12.285	10.3337
Mtr.49046.1.S1_at	11.6359	14.9342	11.1671
Mtr.49047.1.S1_at	423.64	502.74	462.362
Mtr.49048.1.S1_s_at	8.93196	8.07315	9.39834
Mtr.49049.1.S1_at	6.22291	6.58342	6.99762
Mtr.4905.1.S1_at	228.76	137.191	222.025
Mtr.49050.1.S1_at	101.105	109.781	113.44
Mtr.49051.1.S1_at	8.17355	10.5767	8.12131
Mtr.49052.1.S1_at	12.82	14.2609	12.0091
Mtr.49053.1.S1_at	110.345	87.4184	110.97
Mtr.49053.1.S1_s_at	83.619	59.5683	67.8518
Mtr.49054.1.S1_at	161.493	472.479	406.653
Mtr.49054.1.S1_x_at	17.2927	45.0734	40.522
Mtr.49055.1.S1_at	27.4804	17.4219	29.3179
Mtr.49055.1.S1_s_at	89.6776	60.1729	87.739
Mtr.49056.1.S1_at	8.86644	9.15155	7.69038
Mtr.49057.1.S1_at	6.46097	8.06377	6.50991
Mtr.49058.1.S1_at	9.33659	8.61559	7.28507
Mtr.49059.1.S1_at	31.194	30.7637	27.575
Mtr.4906.1.S1_s_at	2395.98	2483.12	3370.95
Mtr.49060.1.S1_at	12.3498	11.4638	14.2141
Mtr.49061.1.S1_s_at	6.97615	8.86255	7.65108
Mtr.49062.1.S1_at	50.1629	29.7865	25.8489
Mtr.49063.1.S1_s_at	6.94297	7.0656	8.80259
Mtr.49064.1.S1_at	7.96492	9.4666	7.03982
Mtr.49065.1.S1_at	7.23723	6.67517	5.54919
Mtr.49066.1.S1_at	41.0154	71.3995	62.376
Mtr.49067.1.S1_at	111.026	107.351	122.319
Mtr.49068.1.S1_at	71.9224	180.618	159.503
Mtr.49069.1.S1_at	1919.68	1233.24	1512.54
Mtr.49069.1.S1_s_at	3395.19	2728.91	3739.4
Mtr.4907.1.S1_at	7.65309	7.64184	9.79668
Mtr.49071.1.S1_at	12.7619	12.8127	14.6782
Mtr.49072.1.S1_at	11.1543	8.14013	12.463
Mtr.49073.1.S1_at	6.9555	7.1073	7.65742
Mtr.49074.1.S1_at	46.2586	39.5035	26.0816
Mtr.49075.1.S1_at	62.4314	120.093	107.555
Mtr.49076.1.S1_at	16.0625	14.6587	14.0982
Mtr.49078.1.S1_at	5.95925	5.30125	5.15165
Mtr.49079.1.S1_at	452.161	361.56	373.813
Mtr.4908.1.S1_at	10.5155	11.8813	9.59823
Mtr.49080.1.S1_at	6.53945	6.78391	6.21519
Mtr.49080.1.S1_x_at	8.22395	7.2277	6.5708
Mtr.49081.1.S1_at	32.3004	35.4129	36.2647
Mtr.49082.1.S1_at	6.89659	8.16633	8.04298
Mtr.49083.1.S1_at	14.9935	14.9332	14.9635
Mtr.49084.1.S1_at	7.25333	7.3673	6.16391
Mtr.49085.1.S1_at	42.1062	12.1108	25.3466
Mtr.49086.1.S1_at	8.38322	7.88355	6.34906
Mtr.49087.1.S1_at	69.9148	77.4177	61.778
Mtr.49088.1.S1_at	823.551	1095.78	1011.97
Mtr.49089.1.S1_at	6.12193	8.13727	8.29858
Mtr.4909.1.S1_at	7.67529	8.52633	7.67194
Mtr.49090.1.S1_at	242.793	262.998	233.256
Mtr.49091.1.S1_at	64.0791	273.209	210.606
Mtr.49092.1.S1_at	47.8563	33.181	36.3056
Mtr.49094.1.S1_at	8.19732	13.0647	8.46755
Mtr.49095.1.S1_at	1075.11	871.151	916.882
Mtr.49096.1.S1_at	8.42729	9.86365	10.9087
Mtr.49097.1.S1_at	9176.96	7719.68	7032.87
Mtr.49098.1.S1_at	66.3181	88.9418	39.959
Mtr.49099.1.S1_at	14.0113	12.2599	22.3181
Mtr.491.1.S1_at	9.35442	10.9057	14.9135
Mtr.4910.1.S1_at	5.73935	6.16246	5.91211
Mtr.49101.1.S1_at	168.133	151.65	229.343
Mtr.49102.1.S1_at	12.2072	8.63165	8.4008
Mtr.49103.1.S1_s_at	1008.21	619.01	590.134
Mtr.49104.1.S1_at	13.7274	12.0854	11.0432
Mtr.49105.1.S1_at	20.9335	16.8584	17.1926
Mtr.49106.1.S1_at	2071.43	1670.08	1661.49
Mtr.49106.1.S1_s_at	3480.78	3266.17	3124.12
Mtr.49107.1.S1_at	566.278	536.271	611.457
Mtr.49108.1.S1_at	5.79771	5.75821	5.53555
Mtr.49109.1.S1_at	6.9852	6.8467	6.89655
Mtr.4911.1.S1_at	1427.21	1477.05	1226.49
Mtr.49110.1.S1_at	9.20119	12.4812	9.47996
Mtr.49111.1.S1_at	6.2872	6.32704	8.02728
Mtr.49112.1.S1_at	32.9551	36.8471	35.2716
Mtr.49114.1.S1_at	45.4269	49.6588	20.8844
Mtr.49115.1.S1_at	33.6879	55.4453	59.6757
Mtr.49116.1.S1_at	5.32414	7.09811	8.118
Mtr.49117.1.S1_at	24.5367	48.7538	28.8529
Mtr.49118.1.S1_at	1143.75	783.237	960.138
Mtr.49119.1.S1_at	606.689	692.18	567.908
Mtr.4912.1.S1_at	8.45284	14.5377	13.7818
Mtr.4912.1.S1_s_at	236.121	176.754	193.518
Mtr.49120.1.S1_s_at	494.052	351.258	384.717
Mtr.49121.1.S1_at	21.6398	25.3963	18.4279
Mtr.49122.1.S1_at	9.40876	10.4158	8.46682
Mtr.49123.1.S1_at	50.0817	113.729	64.8627
Mtr.49124.1.S1_at	569.199	466.926	521.274
Mtr.49125.1.S1_at	3841.94	3833.89	3308.37
Mtr.49126.1.S1_at	368.193	296.016	315.234
Mtr.49127.1.S1_at	6.90956	9.42887	9.12222
Mtr.49128.1.S1_at	7.75925	7.82377	7.40236
Mtr.49129.1.S1_s_at	619.844	676.768	598.276
Mtr.4913.1.S1_at	12.2606	20.2251	16.4918
Mtr.49130.1.S1_at	7.07478	8.46644	8.42373
Mtr.49132.1.S1_at	79.6587	161.18	133.348
Mtr.49133.1.S1_at	480.345	515.379	459.669
Mtr.49134.1.S1_at	13.0226	14.5599	11.9392
Mtr.49135.1.S1_at	6.77777	6.78407	7.06317
Mtr.49135.1.S1_a_at	6.55677	6.8616	8.49878
Mtr.49136.1.S1_at	20.8002	19.4582	36.4006
Mtr.49137.1.S1_at	10.4466	10.2147	9.02715
Mtr.49138.1.S1_at	4272.09	2354.22	3395.16
Mtr.49139.1.S1_at	25.408	18.9012	23.1435
Mtr.4914.1.S1_at	584.604	538.481	610.288
Mtr.49141.1.S1_at	5.70186	5.73946	6.90172
Mtr.49142.1.S1_at	374.195	330.221	418.319
Mtr.49142.1.S1_s_at	673.622	755.271	807.386
Mtr.49143.1.S1_at	6.75219	5.9936	6.47063
Mtr.49144.1.S1_at	5.16138	5.9835	5.9298
Mtr.49146.1.S1_at	8.74124	9.65343	10.0819
Mtr.49147.1.S1_at	7553.78	5893.8	5328.4
Mtr.49147.1.S1_x_at	6272.82	4871.81	4542.76
Mtr.49149.1.S1_at	551.907	371.1	422.069
Mtr.4915.1.S1_at	6.29149	5.37092	5.4337
Mtr.49151.1.S1_at	87.1389	72.9369	84.1545
Mtr.49152.1.S1_s_at	12.8237	14.2484	10.3083
Mtr.49153.1.S1_at	9.87564	9.19215	9.67033
Mtr.49154.1.S1_at	12.072	18.5281	16.8153
Mtr.49155.1.S1_at	61.4923	71.729	85.1053
Mtr.49156.1.S1_at	13.1726	13.967	13.7733
Mtr.49157.1.S1_at	6.43583	6.89904	5.99626
Mtr.49158.1.S1_at	10.6717	10.2692	9.4627
Mtr.49159.1.S1_x_at	11.3233	12.8734	14.5116
Mtr.4916.1.S1_at	5.46437	5.59855	5.39516
Mtr.49160.1.S1_at	92.641	27.6898	60.9077
Mtr.49161.1.S1_at	412.17	282.161	407.299
Mtr.49161.1.S1_x_at	438.038	265.339	467.064
Mtr.49163.1.S1_at	6.07986	7.09214	6.36019
Mtr.49164.1.S1_at	68.9216	59.354	30.6984
Mtr.49165.1.S1_at	80.5952	90.1113	69.1008
Mtr.49166.1.S1_at	763.737	834.271	778.998
Mtr.49167.1.S1_at	62.4819	57.0038	58.7664
Mtr.49168.1.S1_at	70.5681	112.86	108.534
Mtr.49169.1.S1_at	7.40516	9.4781	9.32273
Mtr.4917.1.S1_at	6.89751	8.98835	8.74312
Mtr.49170.1.S1_at	7.79638	8.32343	10.5974
Mtr.49171.1.S1_at	8.28843	15.2538	11.1834
Mtr.49172.1.S1_at	1743.8	1884.4	1397.62
Mtr.49173.1.S1_at	7.79638	6.88604	8.10319
Mtr.49176.1.S1_at	24.1603	36.6157	30.1638
Mtr.49177.1.S1_at	9.60622	12.2405	14.6537
Mtr.49178.1.S1_at	5.8236	6.18832	6.7111
Mtr.49179.1.S1_at	10.5513	8.63165	9.28588
Mtr.4918.1.S1_at	99.1022	95.1359	103.427
Mtr.49180.1.S1_at	1159.64	899.356	884.339
Mtr.49181.1.S1_at	9.31847	8.63075	7.48444
Mtr.49182.1.S1_at	268.025	189.134	168.711
Mtr.49182.1.S1_x_at	831.121	682.529	471.9
Mtr.49184.1.S1_at	10.1446	8.06737	10.1846
Mtr.49185.1.S1_at	6.67013	6.8312	8.93295
Mtr.49186.1.S1_x_at	6.18808	6.32706	6.14774
Mtr.49187.1.S1_x_at	5.60872	5.28953	5.93382
Mtr.49188.1.S1_at	110.963	146.675	364.979
Mtr.49189.1.S1_at	6.61326	8.64705	7.41788
Mtr.4919.1.S1_at	6.79305	9.01939	7.35302
Mtr.49190.1.S1_at	102.711	58.4961	100.934
Mtr.49191.1.S1_at	9.5916	15.3531	10.4415
Mtr.49191.1.S1_x_at	8.34573	13.0059	10.3068
Mtr.49192.1.S1_at	363.063	357.978	316.152
Mtr.49193.1.S1_at	8.52055	8.58131	11.2639
Mtr.49194.1.S1_x_at	14.4418	14.2262	13.6873
Mtr.49196.1.S1_at	1342.82	1456.14	1461.84
Mtr.49197.1.S1_at	8.80451	9.21298	9.53965
Mtr.49199.1.S1_at	447.908	458.958	535.113
Mtr.492.1.S1_at	246.914	303.376	206.272
Mtr.4920.1.S1_at	69.5372	75.6459	78.8966
Mtr.49200.1.S1_at	693.847	361.01	404.382
Mtr.49201.1.S1_at	699.582	671.06	578.344
Mtr.49202.1.S1_at	398.144	499.042	446.824
Mtr.49203.1.S1_at	25.1829	24.5119	27.5271
Mtr.49204.1.S1_at	11.783	13.8093	10.1021
Mtr.49205.1.S1_at	6.75219	5.61902	7.16669
Mtr.49205.1.S1_x_at	7.84266	7.27617	9.83214
Mtr.49206.1.S1_at	64.6948	80.6331	96.2376
Mtr.49207.1.S1_at	7.60482	8.29624	7.62088
Mtr.49209.1.S1_at	8.24358	7.76598	9.26463
Mtr.4921.1.S1_at	7.19871	7.88127	8.36039
Mtr.49210.1.S1_at	118.483	297.077	164.796
Mtr.49211.1.S1_at	11.5175	13.7264	12.5366
Mtr.49212.1.S1_at	357.394	438.572	374.944
Mtr.49212.1.S1_s_at	320.52	411.002	350.232
Mtr.49213.1.S1_at	8.11469	8.3634	11.4075
Mtr.49213.1.S1_x_at	8.52954	9.2615	9.91312
Mtr.49214.1.S1_at	394.554	413.335	459.922
Mtr.49216.1.S1_at	8.18699	8.76457	8.17284
Mtr.49217.1.S1_at	10.1782	10.9217	9.5883
Mtr.49218.1.S1_at	6.84445	9.03141	7.70779
Mtr.49218.1.S1_x_at	7.61753	8.37267	8.65222
Mtr.49219.1.S1_s_at	309.47	285.765	274.456
Mtr.4922.1.S1_at	8.1851	9.75996	10.186
Mtr.49220.1.S1_at	8.92736	7.59191	7.04843
Mtr.49221.1.S1_at	17.1077	17.0508	22.2405
Mtr.49223.1.S1_at	84.778	55.7192	70.9768
Mtr.49224.1.S1_at	6.29216	8.01641	7.50456
Mtr.49225.1.S1_at	11.3356	10.9996	13.7063
Mtr.49227.1.S1_at	14.6676	14.9089	19.9287
Mtr.4923.1.S1_at	8.92959	8.58421	7.83464
Mtr.49230.1.S1_at	63.6654	27.0437	38.1675
Mtr.49231.1.S1_at	6.2287	6.71808	6.05608
Mtr.49231.1.S1_x_at	6.75219	7.64184	7.87447
Mtr.49233.1.S1_at	6.80878	7.23285	7.30144
Mtr.49234.1.S1_at	149.939	77.9476	83.5148
Mtr.49236.1.S1_at	8.2803	9.20483	9.08662
Mtr.49236.1.S1_x_at	8.86644	9.52809	9.28027
Mtr.49237.1.S1_at	2384.63	1980.96	2213.74
Mtr.49238.1.S1_x_at	649.494	843.362	689.365
Mtr.49239.1.S1_at	13.5223	13.9764	14.7569
Mtr.4924.1.S1_at	48.7232	64.7323	41.3662
Mtr.49240.1.S1_s_at	5.71896	5.0763	5.13209
Mtr.49240.1.S1_x_at	6.59143	6.97257	7.30643
Mtr.49242.1.S1_at	11.1846	14.6904	9.98216
Mtr.49243.1.S1_at	8.31176	7.20661	7.76059
Mtr.49244.1.S1_at	12.8156	14.4895	12.9366
Mtr.49245.1.S1_at	19.4101	27.3766	29.5949
Mtr.49246.1.S1_at	395.63	1424.8	612.922
Mtr.49247.1.S1_at	7.29385	8.20815	7.62797
Mtr.49248.1.S1_at	9887.45	5999.7	5438.81
Mtr.49249.1.S1_s_at	345.797	106.262	46.5522
Mtr.4925.1.S1_at	8.78283	7.92083	8.37671
Mtr.49250.1.S1_at	115.059	111.241	146.214
Mtr.49251.1.S1_at	311.813	300.631	315.585
Mtr.49252.1.S1_at	7.44013	7.23285	7.50938
Mtr.49253.1.S1_x_at	10.0396	9.41407	9.16556
Mtr.49254.1.S1_at	535.557	486.428	520.988
Mtr.49255.1.S1_at	6.7718	6.50542	6.16715
Mtr.49256.1.S1_at	126.505	90.2459	109.952
Mtr.49257.1.S1_at	9425.83	8974.88	8938.05
Mtr.49258.1.S1_at	258.929	271.496	225.364
Mtr.49259.1.S1_at	6.76124	6.51831	6.1148
Mtr.4926.1.S1_at	6.5491	6.68478	6.63755
Mtr.49260.1.S1_at	41.4786	38.6411	38.6349
Mtr.49261.1.S1_at	18.2359	18.8118	15.4825
Mtr.49262.1.S1_x_at	11.4924	8.58549	7.67194
Mtr.49263.1.S1_at	7.34393	8.75735	8.96678
Mtr.49264.1.S1_at	9.39771	9.68351	10.9354
Mtr.49265.1.S1_s_at	19.8492	29.2532	20.2214
